图像,提示词编号,提示词文本,总分,面积得分,连通域得分,边界得分,时序得分,前背景对比得分,下方泄漏得分,侧边泄漏得分,语义门控启用,语义门控总修正,目标框得分,垂直覆盖得分,花盆重叠惩罚,侧边干扰惩罚,中心先验得分,面积比例,连通域数量,边界密度,时序IoU,前背景对比,下方区域占比,侧边区域占比,SAM3原始分数
0009.jpg,P3,leaves and stems,0.8532692886415862,0.11647236140412554,1.0,0.7634335593597987,0.5889459824467005,0.31479576230049133,1.0,0.18729603870577563,1,0.29653975553936296,0.5366731448855306,0.2300261096605744,0.0,0.0,0.6729945509052385,0.05600658275462963,1,6.197433627061968,0.5889459824467005,0.07869894057512283,0.0,0.021356564867256067,0.781250
0009.jpg,P4,crop seedling,0.8543063124937865,0.11727967748867008,1.0,0.763135580291989,0.5915199677032095,0.31565576791763306,1.0,0.18770028123744475,1,0.29678811381348624,0.536881954157957,0.2308093994778068,0.0,0.0,0.673337379521961,0.056325472608024695,1,6.207662853758763,0.5915199677032095,0.07891394197940826,0.0,0.021310570094138094,0.695312
0009.jpg,P5,plant body without background,0.8535021871377062,0.11646381514689796,1.0,0.7627872994155849,0.5895389343896968,0.31563451886177063,1.0,0.18756834241873613,1,0.2966172735749162,0.5366709344282045,0.23054830287206265,0.0,0.0,0.6728375200807333,0.05600320698302469,1,6.219629004472344,0.5895389343896968,0.07890862971544266,0.0,0.021325560318010476,0.675781
0010.jpg,P1,green plant,0.9200088477021893,0.11941471567823103,1.0,0.7630360679866924,0.8239978716545555,0.3658120036125183,1.0,0.16681829375549692,1,0.30555671591578976,0.5534093228345606,0.25603593486805165,0.0,0.0,0.6577698464744427,0.057168812692901236,1,6.21108075896198,0.8239978716545555,0.09145300090312958,0.0,0.023978185545182114,0.949219
0010.jpg,P2,entire plant excluding pot,1.0974374313506627,0.3303397015158619,1.0,0.7657589736268946,0.8699905416399342,0.6424363851547241,1.0,0.30521432781088337,1,0.3757323109631799,0.6312457733759063,0.49213924761370015,0.0,0.0,0.6621122571114668,0.14048418209876543,1,6.1178787174679865,0.8699905416399342,0.16060909628868103,0.0,0.013105544646902934,0.839844
0010.jpg,P3,leaves and stems,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0010.jpg,P4,crop seedling,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0010.jpg,P5,plant body without background,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0011.jpg,P1,green plant,0.9010971648961066,0.11394022747694954,1.0,0.7643887792670914,0.7401906600158229,0.36617952585220337,1.0,0.15190444481438323,1,0.3041573263736932,0.5526458811718957,0.25760591413136197,0.0,0.0,0.6436220341988457,0.05500638985339506,1,6.164695953774114,0.7401906600158229,0.09154488146305084,0.0,0.0263323433681465,0.937500
0011.jpg,P2,entire plant excluding pot,1.0994362666036106,0.3266113968002812,1.0,0.7698572161655097,0.8382476197725988,0.6826269030570984,1.0,0.23261552428506582,1,0.3759676394445131,0.6330460519483516,0.4998578333807222,0.0,0.0,0.6442711125406009,0.1390115017361111,1,5.978843323201702,0.8382476197725988,0.1706567257642746,0.0,0.01719575687088742,0.906250
0011.jpg,P3,leaves and stems,0.7528278147887479,0.11339204612048748,1.0,0.7647701663565711,0.0,0.36574435234069824,1.0,0.15096719541566317,1,0.30404650182519655,0.5524386416348384,0.25760591413136197,0.0,0.0,0.6432391270935798,0.054789858217592594,1,6.15164774965225,0.0,0.09143608808517456,0.0,0.026495822413516147,0.816406
0011.jpg,P4,crop seedling,0.7535564367736335,0.11473655551648687,1.0,0.7627056966118251,0.0,0.36622554063796997,1.0,0.15205169414298733,1,0.3048228782203771,0.5529469323702156,0.2604492465169178,0.0,0.0,0.6441058751775647,0.055320939429012346,1,6.222434274250466,0.0,0.09155638515949249,0.0,0.02630684269942073,0.796875
0011.jpg,P5,plant body without background,0.7526811535966587,0.11331940293405218,1.0,0.7629915335273317,0.0,0.3667084276676178,1.0,0.1510888981288981,1,0.3040772807708584,0.5524111789344934,0.25789024736991756,0.0,0.0,0.6431312361720052,0.05476116415895062,1,6.212610653147651,0.0,0.09167710691690445,0.0,0.02647447992232685,0.777344
0012.jpg,P1,green plant,0.6081518440938347,0.1196848384513205,1.0,0.731222241993466,0.39399241717795086,0.4231944978237152,1.0,0.5767113808801214,1,0.07453304500454415,0.0,0.0,0.0,0.0,0.7453304500454414,0.05727551118827161,1,7.351465602955106,0.39399241717795086,0.1057986244559288,0.0,0.006935878383214122,0.941406
0012.jpg,P2,entire plant excluding pot,0.7337395710305377,0.33143453811142365,1.0,0.7427977402464512,0.514396259790135,0.7000421285629272,1.0,1.0,1,0.07600543768835033,0.0,0.0,0.0,0.0,0.7600543768835032,0.14091664255401234,1,6.925230000517026,0.514396259790135,0.1750105321407318,0.0,0.002674494511126188,0.875000
0012.jpg,P3,leaves and stems,0.6083863901358427,0.11980387560556338,1.0,0.7316132461587874,0.3954156662665066,0.4223414659500122,1.0,0.5798243902439024,1,0.07455153933966889,0.0,0.0,0.0,0.0,0.7455153933966889,0.05732253086419753,1,7.336847856441425,0.3954156662665066,0.10558536648750305,0.0,0.006898640463050209,0.375000
0012.jpg,P4,crop seedling,0.6084222945760067,0.12038563154399129,1.0,0.7317732616749506,0.39408929345212124,0.4229150712490082,1.0,0.5744428399518652,1,0.07458964299199243,0.0,0.0,0.0,0.0,0.7458964299199243,0.05755232445987654,1,7.33087015808987,0.39408929345212124,0.10572876781225204,0.0,0.006963268965690608,0.408203
0012.jpg,P5,plant body without background,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0013.jpg,P1,green plant,0.6743122645899726,0.11859244364353805,1.0,0.7534011196835947,0.6191464249059185,0.46807992458343506,1.0,1.0,1,0.08246828202667533,0.0,0.0,0.0,0.0,0.8246828202667533,0.05684401523919753,1,6.546283881817677,0.6191464249059185,0.11701998114585876,0.0,0.0,0.941406
0013.jpg,P2,entire plant excluding pot,0.7894953539092118,0.32457525101578366,1.0,0.7547539746653372,0.6919775286318468,0.7592180967330933,1.0,1.0,1,0.08339038369999957,0.0,0.0,0.0,0.0,0.8339038369999957,0.13820722415123457,1,6.498701128229407,0.6919775286318468,0.18980452418327332,0.0,0.0,0.886719
0013.jpg,P3,leaves and stems,0.6749150931290314,0.11876764191670564,1.0,0.7544242490613402,0.6206263116575246,0.4682447910308838,1.0,1.0,1,0.08250249439574052,0.0,0.0,0.0,0.0,0.8250249439574051,0.056913218557098764,1,6.51028254312363,0.6206263116575246,0.11706119775772095,0.0,0.0,0.687500
0013.jpg,P4,crop seedling,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0013.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0014.jpg,P1,green plant,0.6362340084856559,0.09966339955461789,1.0,0.7530888692612654,0.31260038679647295,0.5786246061325073,1.0,1.0,1,0.08743855613668311,0.0,0.0,0.0,0.0,0.8743855613668311,0.04936704282407407,1,6.557290668256442,0.31260038679647295,0.14465615153312683,0.0,0.0,0.949219
0014.jpg,P2,entire plant excluding pot,0.7798011026805589,0.27825575773558364,1.0,0.760222526586722,0.5637782772214022,0.843654453754425,1.0,1.0,1,0.09061889962093231,0.0,0.012665862484921592,0.0,0.0,0.8833904437364641,0.11991102430555556,1,6.308086514874551,0.5637782772214022,0.21091361343860626,0.0,0.0,0.730469
0014.jpg,P3,leaves and stems,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0014.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0014.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0015.jpg,P1,green plant,0.6811631378502888,0.08703416793639629,1.0,0.7485061759295363,0.5454484021060122,0.5753530263900757,1.0,1.0,1,0.08989478337788467,0.0,0.0,0.0,0.0,0.8989478337788467,0.04437849633487655,1,6.71988641264435,0.5454484021060122,0.14383825659751892,0.0,0.0,0.941406
0015.jpg,P2,entire plant excluding pot,0.8030291603188966,0.24612701935849346,1.0,0.7585954337053079,0.7330753231030774,0.8265985250473022,1.0,1.0,1,0.09014990007606044,0.0,0.01631116687578419,0.011239960104663414,0.0,0.905858780698183,0.10722017264660494,1,6.364514089297051,0.7330753231030774,0.20664963126182556,0.0,0.0,0.863281
0015.jpg,P3,leaves and stems,0.5722193632385479,0.08722737439443651,1.0,0.750147665653006,0.0,0.5740972757339478,1.0,1.0,1,0.08992490008226993,0.0,0.0,0.0,0.0,0.8992490008226992,0.04445481288580247,1,6.661417365859474,0.0,0.14352431893348694,0.0,0.0,0.570312
0015.jpg,P4,crop seedling,0.5720478724561247,0.08771390060947026,1.0,0.7497194845637061,0.0,0.5731264352798462,1.0,1.0,1,0.08993590836552012,0.0,0.0,0.0,0.0,0.8993590836552012,0.044646990740740744,1,6.676644280679008,0.0,0.14328160881996155,0.0,0.0,0.351562
0015.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0016.jpg,P1,green plant,0.9460360878374456,0.07363882540240663,1.0,0.7506891653626534,0.6372870613220822,0.6129354238510132,1.0,1.0,1,0.33112599264981457,0.5459823488914941,0.26617745163442297,0.0,0.0,0.9212022924359555,0.03908733603395062,1,6.642185504752985,0.6372870613220822,0.1532338559627533,0.0,0.0,0.941406
0016.jpg,P2,entire plant excluding pot,1.1065987149771161,0.21556987664088134,1.0,0.7607419109371171,0.7845379873740435,0.847099781036377,1.0,1.0,1,0.38500880377943236,0.6119345956450615,0.48732488325550366,0.03160110135033255,0.0,0.9259354672276997,0.09515010127314814,1,6.290125090338553,0.7845379873740435,0.21177494525909424,0.0,0.0,0.554688
0016.jpg,P3,leaves and stems,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0016.jpg,P4,crop seedling,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0016.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0017.jpg,P1,green plant,0.9698556172052771,0.06754931190420377,1.0,0.7544772499975947,0.7649531844146508,0.6121024489402771,1.0,1.0,1,0.3300391781539318,0.5443727265276145,0.26387470207694924,0.0,0.0,0.920112774954159,0.036681978202160494,1,6.5084202340942205,0.7649531844146508,0.15302561223506927,0.0,0.0,0.933594
0017.jpg,P2,entire plant excluding pot,1.1236696748090917,0.20096066035708693,1.0,0.7622876185971463,0.8892748342245461,0.869048535823822,1.0,1.0,1,0.37935534500857154,0.6081187702372038,0.48178413346952675,0.042279682039093595,0.0,0.9247653601276346,0.08937946084104938,1,6.236816015464627,0.8892748342245461,0.2172621339559555,0.0,0.0,0.859375
0017.jpg,P3,leaves and stems,0.8166805435040647,0.06768757813720894,1.0,0.7540480720268414,0.0,0.6112316250801086,1.0,1.0,1,0.33008708845523294,0.5444387923116345,0.26387470207694924,0.0,0.0,0.9203606477231001,0.03673659336419753,1,6.523507906122028,0.0,0.15280790627002716,0.0,0.0,0.589844
0017.jpg,P4,crop seedling,0.8167477969554336,0.06818844985544614,1.0,0.7536724558867194,0.0,0.6109730005264282,1.0,1.0,1,0.3301810157017149,0.5446781167080513,0.26387470207694924,0.0,0.0,0.9204622848004604,0.03693443769290124,1,6.536726722312503,0.0,0.15274325013160706,0.0,0.0,0.468750
0017.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0018.jpg,P1,green plant,0.6554137447434067,0.08163629082669166,1.0,0.7542213974671407,0.312665420830593,0.6513972282409668,1.0,1.0,1,0.09542967727032825,0.0,0.0,0.0,0.0,0.9542967727032824,0.04224633487654321,1,6.5174126154003025,0.312665420830593,0.1628493070602417,0.0,0.0,0.921875
0018.jpg,P2,entire plant excluding pot,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0018.jpg,P3,leaves and stems,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0018.jpg,P4,crop seedling,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0018.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0019.jpg,P1,green plant,0.7793246382725042,0.07288828088373178,1.0,0.6946826531963007,0.81507515162644,0.8284146785736084,1.0,1.0,1,0.09711248541648795,0.0,0.0,0.0,0.0,0.9711248541648795,0.038790870949074074,1,8.790124394179276,0.81507515162644,0.2071036696434021,0.0,0.0,0.925781
0019.jpg,P2,entire plant excluding pot,0.6821949467560683,0.23374349263556804,1.0,0.7634830808639772,0.0,0.9330191016197205,1.0,1.0,1,0.09614581173221519,0.0,0.0,0.0,0.0,0.9614581173221518,0.10232867959104938,1,6.195734393180635,0.0,0.23325477540493011,0.0,0.0,0.390625
0019.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0019.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0019.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0020.jpg,P1,green plant,0.928383118960845,0.08807772698859206,1.0,0.7504826102903757,0.39517927292632665,0.7371430993080139,1.0,1.0,1,0.33420657705818335,0.5498559257255246,0.2788335517693316,0.0,0.0,0.9156696373577011,0.04479070216049383,1,6.649518224361827,0.39517927292632665,0.18428577482700348,0.0,0.0,0.917969
0020.jpg,P2,entire plant excluding pot,1.1112801840628923,0.2432573082708236,1.0,0.7613719991862452,0.6530354450012957,0.972042977809906,1.0,1.0,1,0.3853386380092383,0.6180836028016112,0.504259501965924,0.0433161917208853,0.0,0.9123752419107365,0.10608663676697531,1,6.268368184509031,0.6530354450012957,0.2430107444524765,0.0,0.0,0.863281
0020.jpg,P3,leaves and stems,0.8491470917056145,0.08804171061884658,1.0,0.7506377357452363,0.0,0.7362751364707947,1.0,1.0,1,0.33415617513863904,0.5498400904382779,0.27850589777195284,0.0,0.0,0.9158108188629026,0.04477647569444444,1,6.6440108824850315,0.0,0.18406878411769867,0.0,0.0,0.808594
0020.jpg,P4,crop seedling,0.849218365858182,0.08867627021800273,1.0,0.7504679872182672,0.0,0.7351280450820923,1.0,1.0,1,0.3343639053545095,0.5501190867279895,0.27916120576671033,0.0,0.0,0.9157320796170535,0.04502712673611111,1,6.650037497446469,0.0,0.18378201127052307,0.0,0.0,0.451172
0020.jpg,P5,plant body without background,0.849179214793333,0.08800264201437724,1.0,0.7496819533475656,0.0,0.737251341342926,1.0,1.0,1,0.3341920274523594,0.5498229131775356,0.2788335517693316,0.0,0.0,0.9156396852174222,0.04476104359567901,1,6.677979789554373,0.0,0.1843128353357315,0.0,0.0,0.457031
0021.jpg,P1,green plant,0.7262931195818274,0.09216985808329414,1.0,0.752096694395937,0.553677097347314,0.7924113273620605,1.0,1.0,1,0.08822212414410621,0.0,0.012855831037649219,0.0,0.0,0.8590807455732935,0.04640709394290123,1,6.592325360588698,0.553677097347314,0.19810283184051514,0.0,0.0,0.349609;0.925781
0021.jpg,P2,entire plant excluding pot,0.8613002957328569,0.25426336146272854,1.0,0.7619257127142985,0.6804628805678681,1.0,1.0,1.0,1,0.12196990478387788,0.0,0.3337924701561065,0.07910400181662562,0.0,0.856184607007664,0.11043402777777778,1,6.249278198988224,0.6804628805678681,0.2519797086715698,0.00016812520742720397,0.0,0.894531
0021.jpg,P3,leaves and stems,0.7261895726098897,0.09231819669088914,1.0,0.7523054601961204,0.5534247025232921,0.7916855216026306,1.0,1.0,1,0.08824279640730329,0.0,0.012855831037649219,0.0,0.0,0.8592874682052642,0.046465687692901235,1,6.584945953716928,0.5534247025232921,0.19792138040065765,0.0,0.0,0.808594
0021.jpg,P4,crop seedling,0.7264699484479958,0.0929204026019691,1.0,0.752507861724046,0.5555857692252647,0.789708137512207,1.0,1.0,1,0.08832551423529858,0.0,0.013314967860422406,0.0,0.0,0.8592882002042254,0.04670355902777778,1,6.577795418879286,0.5555857692252647,0.19742703437805176,0.0,0.0,0.562500
0021.jpg,P5,plant body without background,0.7265136179018431,0.09232826906547897,1.0,0.7522222851352023,0.5540814188953286,0.792372465133667,1.0,1.0,1,0.08831273025590765,0.0,0.013314967860422406,0.0,0.0,0.8591603604103161,0.0464696662808642,1,6.587885516320828,0.5540814188953286,0.19809311628341675,0.0,0.0,0.439453
0022.jpg,P1,green plant,0.7673957929720941,0.0872356154281918,1.0,0.6896650900534712,0.598652644439825,0.8917766809463501,1.0,1.0,1,0.1139297867985266,0.0,0.18792710706150342,0.0,0.0,0.8010290752745598,0.0444580680941358,1,8.99958296924868,0.598652644439825,0.22294417023658752,0.0,0.0,0.898438;0.925781
0022.jpg,P2,entire plant excluding pot,0.8796166491380175,0.2691140095132051,1.0,0.7623335782361216,0.695593098697711,1.0,1.0,1.0,1,0.1342085118486101,0.0,0.45899772209567197,0.09186130770163761,0.0,0.7914731418188042,0.11630003375771605,1,6.235234247815454,0.695593098697711,0.2505008280277252,0.006075848063368783,0.0,0.855469;0.511719
0022.jpg,P3,leaves and stems,0.767858998968539,0.08693710687216749,1.0,0.6914243760585929,0.5987349026766573,0.8923066258430481,1.0,1.0,1,0.11397839667844592,0.0,0.18792710706150342,0.0,0.0,0.8015151740737531,0.044340157214506175,1,8.925795347292114,0.5987349026766573,0.22307665646076202,0.0,0.0,0.390625;0.613281
0022.jpg,P4,crop seedling,0.7670155356476991,0.08795441670573523,1.0,0.689369421286966,0.598970400055654,0.888726532459259,1.0,1.0,1,0.11401138154617627,0.0,0.18830675778283978,0.0,0.0,0.8011616514526511,0.04474199459876543,1,9.012020815577397,0.598970400055654,0.22218163311481476,0.0,0.0,0.429688
0022.jpg,P5,plant body without background,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0023.jpg,P1,green plant,0.8217057253995513,0.09647930829035789,1.0,0.6870766733232085,0.8010368163638709,0.8864342570304871,1.0,1.0,1,0.1275003143979665,0.0,0.2609826589595376,0.0,0.0,0.8052343578524972,0.04810932677469136,1,9.108832793384293,0.8010368163638709,0.22160856425762177,0.0,0.0,0.902344;0.906250
0023.jpg,P2,entire plant excluding pot,0.9275782093098072,0.2906273807430848,1.0,0.75789809904449,0.9173725035235912,0.9867482781410217,1.0,1.0,1,0.13704895701936973,0.0,0.47572254335260117,0.0930401507840131,0.0,0.7933094445110543,0.12479781539351852,1,6.38877182198337,0.9173725035235912,0.24668706953525543,0.0091718568711158,0.0,0.957031;0.644531
0023.jpg,P3,leaves and stems,0.8220178075495724,0.09630044733552112,1.0,0.6854640899874318,0.8024714301172906,0.8880350589752197,1.0,1.0,1,0.12756360226647975,0.0,0.261271676300578,0.0,0.0,0.805347005323757,0.04803867669753086,1,9.177312556762391,0.8024714301172906,0.22200876474380493,0.0,0.0,0.667969;0.859375
0023.jpg,P4,crop seedling,0.8213240552063101,0.09698933671276755,1.0,0.6850703194051354,0.8005384233155025,0.8855645656585693,1.0,1.0,1,0.12769152618791513,0.0,0.26213872832369944,0.0,0.0,0.8050655508964922,0.04831078800154321,1,9.194083342227595,0.8005384233155025,0.22139114141464233,0.0,0.0,0.664062
0023.jpg,P5,plant body without background,0.6616000390029826,0.09616370721987799,1.0,0.684784872556227,0.0,0.8892590403556824,1.0,1.0,1,0.12755851497662518,0.0,0.261271676300578,0.0,0.0,0.8052961324252113,0.04798466435185185,1,9.206252651788564,0.0,0.2223147600889206,0.0,0.0,0.542969;0.753906
0024.jpg,P1,green plant,0.7580916956502232,0.11553166266213466,1.0,0.7426500391641108,0.7249787007988453,0.7942637801170349,1.0,1.0,1,0.082606859101798,0.0,0.0,0.0,0.0,0.82606859101798,0.05563500675154321,1,6.930584993317965,0.7249787007988453,0.19856594502925873,0.0,0.0,0.871094;0.890625
0024.jpg,P2,entire plant excluding pot,0.8248960729863914,0.3046093627910612,1.0,0.756031724135668,0.8533549143721485,0.9602764248847961,0.9346580198875919,1.0,1,0.050041587749656564,0.0,0.0,0.10650716233768637,0.0,0.8199373645096247,0.13032069830246915,1,6.45391636556649,0.8533549143721485,0.24006910622119904,0.02139820081189196,0.0,0.894531;0.605469
0024.jpg,P3,leaves and stems,0.7575622795003543,0.11587961742069064,1.0,0.7429263253194296,0.7236774411812397,0.7923651933670044,1.0,1.0,1,0.0825925640426814,0.0,0.0,0.0,0.0,0.8259256404268138,0.05577244888117284,1,6.920569804012226,0.7236774411812397,0.1980912983417511,0.0,0.0,0.570312;0.835938
0024.jpg,P4,crop seedling,0.7574429916948876,0.11643665025785266,1.0,0.7423305374214468,0.7248877998400985,0.7906057834625244,1.0,1.0,1,0.08259083749850313,0.0,0.0,0.0,0.0,0.8259083749850312,0.05599247685185185,1,6.942176014301977,0.7248877998400985,0.1976514458656311,0.0,0.0,0.500000
0024.jpg,P5,plant body without background,0.7572851918202239,0.11554875517659013,1.0,0.7418506467142886,0.7223759646194324,0.7936338782310486,1.0,1.0,1,0.08260334287195187,0.0,0.0,0.0,0.0,0.8260334287195187,0.05564175829475309,1,6.959604454860938,0.7223759646194324,0.19840846955776215,0.0,0.0,0.433594;0.660156
0025.jpg,P1,green plant,0.7636562655121832,0.11660940674324105,1.0,0.7383870692633009,0.7021176133398984,0.8229587078094482,1.0,1.0,1,0.08764170608100555,0.0,0.0,0.0,0.0,0.8764170608100554,0.05606071566358025,1,7.086064792486522,0.7021176133398984,0.20573967695236206,0.0,0.0,0.804688;0.871094
0025.jpg,P2,entire plant excluding pot,0.803088567533936,0.3045745673152056,1.0,0.7527648719055049,0.764814893429427,0.928051233291626,0.7405652814416389,1.0,1,0.05304745434558332,0.0,0.0,0.11320222276090887,0.0,0.8700812117385597,0.13030695408950618,1,6.56872118563818,0.764814893429427,0.2320128083229065,0.027006397006711584,0.0,0.664062;0.957031
0025.jpg,P3,leaves and stems,0.7633546368999444,0.1168859392092515,1.0,0.7381357454012376,0.7027014140658382,0.820822536945343,1.0,1.0,1,0.08764550977561042,0.0,0.0,0.0,0.0,0.8764550977561041,0.05616994598765432,1,7.095287180718163,0.7027014140658382,0.20520563423633575,0.0,0.0,0.570312;0.812500
0025.jpg,P4,crop seedling,0.7630779348851918,0.11746403246601023,1.0,0.7369361718218467,0.7030876907084278,0.8196897506713867,1.0,1.0,1,0.08764240575165749,0.0,0.0,0.0,0.0,0.8764240575165749,0.056398292824074076,1,7.139392480296076,0.7030876907084278,0.20492243766784668,0.0,0.0,0.480469
0025.jpg,P5,plant body without background,0.7632794226179904,0.11670219467885601,1.0,0.7370936603541377,0.7014098727810107,0.8230041265487671,1.0,1.0,1,0.0876374517454361,0.0,0.0,0.0,0.0,0.876374517454361,0.05609736689814815,1,7.133593837167142,0.7014098727810107,0.20575103163719177,0.0,0.0,0.451172;0.679688
0026.jpg,P1,green plant,0.7811098325703152,0.10516810487966877,1.0,0.7240027367986882,0.8037526349083163,0.8242289423942566,1.0,1.0,1,0.08967934877412923,0.0,0.0,0.0,0.0,0.8967934877412922,0.05154140142746914,1,7.624204969768062,0.8037526349083163,0.20605723559856415,0.0,0.0,0.828125;0.851562
0026.jpg,P2,entire plant excluding pot,0.8098762409382958,0.28121093139553055,1.0,0.7472287855926496,0.869257994879261,0.8874351978302002,0.6696485963859439,1.0,1,0.05284965899876746,0.0,0.0,0.12053407841700256,0.0,0.8900988252386822,0.12107831790123456,1,6.76556415601334,0.869257994879261,0.22185879945755005,0.029866410693517295,0.0,0.738281;0.937500
0026.jpg,P3,leaves and stems,0.7806728396973401,0.10550568204016242,1.0,0.7243810142253322,0.8030707394850253,0.8219509720802307,1.0,1.0,1,0.08969115813119002,0.0,0.0,0.0,0.0,0.8969115813119002,0.0516747444058642,1,7.609779394050526,0.8030707394850253,0.20548774302005768,0.0,0.0,0.617188;0.843750
0026.jpg,P4,crop seedling,0.7805858246929356,0.10584081741287699,1.0,0.7237962314347383,0.8040833638201985,0.8207778930664062,1.0,1.0,1,0.08968616354609149,0.0,0.0,0.0,0.0,0.8968616354609148,0.05180712287808642,1,7.632086395856452,0.8040833638201985,0.20519447326660156,0.0,0.0,0.310547
0026.jpg,P5,plant body without background,0.7809580070307435,0.10516993622050308,1.0,0.7237637108044325,0.8027177918446053,0.8246634602546692,1.0,1.0,1,0.08969502720590146,0.0,0.0,0.0,0.0,0.8969502720590146,0.051542124807098764,1,7.633327979059427,0.8027177918446053,0.2061658650636673,0.0,0.0,0.429688;0.648438
0027.jpg,P1,green plant,0.7828067230764606,0.08967068829113922,1.0,0.7335473922455418,0.8010108678369802,0.8342047929763794,1.0,1.0,1,0.09111997480645245,0.0,0.0,0.0,0.0,0.9111997480645244,0.045419921875,1,7.264768727179062,0.8010108678369802,0.20855119824409485,0.0,0.0,0.742188;0.867188
0027.jpg,P2,entire plant excluding pot,0.8483975870995488,0.2458758204406939,1.0,0.7492855555109063,0.8607048905072175,0.8575678467750549,1.0,1.0,1,0.10571076445277443,0.0,0.26781970649895176,0.11026624528420806,0.0,0.9058309086822551,0.10712094907407407,1,6.692093358669966,0.8607048905072175,0.21439196169376373,0.016803525926726272,0.0,0.902344;0.589844
