图像,提示词编号,提示词文本,总分,面积得分,连通域得分,边界得分,时序得分,前背景对比得分,下方泄漏得分,侧边泄漏得分,语义门控启用,语义门控总修正,目标框得分,垂直覆盖得分,花盆重叠惩罚,侧边干扰惩罚,中心先验得分,面积比例,连通域数量,边界密度,时序IoU,前背景对比,下方区域占比,侧边区域占比,SAM3原始分数
0055.jpg,P1,green plant,0.9721718532013393,0.3839793693350523,1.0,0.6804165731972901,0.6658040822561808,0.14021354913711548,1.0,0.7422006365020063,1,0.39808913841621146,0.6500116230758439,0.47484493452791177,0.011342527168745634,0.0,0.8851574027526566,0.16167185088734567,1,9.3937578651555,0.6658040822561808,0.03505338728427887,0.0,0.005389378293788606,0.933594
0055.jpg,P2,entire plant excluding pot,1.0687406295728423,0.5955465453586497,1.0,0.704543911905164,0.6695264226354132,0.1828562170267105,0.07801223036344007,1.0,1,0.43824601018765474,0.7275534241984161,0.7498277050310131,0.1462583930395659,0.0,0.925108427244965,0.24524088541666667,1,8.387158929409816,0.6695264226354132,0.04571405425667763,0.25637005770537324,0.0035946642440045505,0.968750
0055.jpg,P3,leaves and stems,0.9713673583699544,0.3841643347593374,1.0,0.6811860327001754,0.6657591215669281,0.13996224105358124,1.0,0.7291179347826087,1,0.39715301235394995,0.6500794150292747,0.468986905582357,0.011014649177795982,0.0,0.8851196884221836,0.16174491222993828,1,9.360555031819063,0.6657591215669281,0.03499056026339531,0.0,0.005486080933110809,0.574219
0055.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0055.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0056.jpg,P1,green plant,0.9897521837475958,0.3731927718198156,1.0,0.6882796986296887,0.7395364000312862,0.22032082080841064,1.0,0.949895234630775,1,0.3854862454897555,0.644347443653761,0.38719068413391555,0.014058336543786108,0.0,0.9448781802997025,0.15741114486882715,1,9.057954258738771,0.7395364000312862,0.05508020520210266,0.0,0.004210990701047999,0.945312
0056.jpg,P2,entire plant excluding pot,1.0746620196368395,0.573981896585404,1.0,0.704108883930405,0.7662150836075924,0.2331112027168274,0.07785662454250945,1.0,1,0.41917860626879383,0.7170769938678115,0.617467248908297,0.13764786292051742,0.0,0.9835191248772157,0.23672284915123457,1,8.404697705783843,0.7662150836075924,0.05827780067920685,0.25688244407616295,0.00282815051281555,0.964844
0056.jpg,P3,leaves and stems,0.989536648521174,0.37312104430379744,1.0,0.6881567524994114,0.7392166808810369,0.21912741661071777,1.0,0.9452541636495294,1,0.3856122696621813,0.6443214626152757,0.386608442503639,0.013238894557666792,0.0,0.9448190646347993,0.1573828125,1,9.063145754741551,0.7392166808810369,0.05478185415267944,0.0,0.004231666099788876,0.820312
0056.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0056.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0057.jpg,P1,green plant,1.034285773645851,0.3730981525433661,1.0,0.6768377287041067,0.8625085333848844,0.23739981651306152,1.0,1.0,1,0.4043169274167674,0.6509145252286689,0.46270232230823366,0.012092810887130444,0.0,0.9683826883739038,0.15737377025462962,1,9.549180182807753,0.8625085333848844,0.05934995412826538,0.0,0.003719391628572589,0.960938
0057.jpg,P2,entire plant excluding pot,1.1358512288793918,0.5705380601461165,1.0,0.6940379682622754,0.8953623060729874,0.24815529584884644,0.0781049793054058,1.0,1,0.4542325028133467,0.7257023199049738,0.7392681210415201,0.10867071920729068,0.0,0.9976964482131951,0.23536253375771604,1,8.816867253063664,0.8953623060729874,0.06203882396221161,0.2560656206283094,0.0024930962185564834,0.964844
0057.jpg,P3,leaves and stems,1.0356778198322232,0.374312941963588,1.0,0.6800885662559071,0.864053742298748,0.2371922880411148,1.0,1.0,1,0.40454831212035147,0.6513746724341533,0.46340605207600283,0.012101113494910644,0.0,0.9678442144319047,0.1578536120756173,1,9.407934484336415,0.864053742298748,0.0592980720102787,0.0,0.0037592578024457325,0.687500
0057.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0057.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0058.jpg,P1,green plant,1.0057597654426864,0.35952242293717773,1.0,0.6477590816697718,0.7932637410709419,0.2815350890159607,1.0,0.5087634419449208,1,0.38934369850391587,0.6358413494377989,0.419929958611907,0.009280298974574948,0.0,0.939959233429155,0.15201135706018518,1,10.875676722964139,0.7932637410709419,0.07038377225399017,0.0,0.007862200131182074,0.941406
0058.jpg,P2,entire plant excluding pot,1.1066057954197832,0.5553180916940147,1.0,0.6725257616911472,0.8249759006709935,0.289991170167923,0.07889704083113866,0.764677318862426,1,0.4380436105749675,0.7049537737137853,0.6644380770455269,0.083995592763806,0.0,0.9690961373608962,0.2293506462191358,1,9.73863774334471,0.8249759006709935,0.07249779254198074,0.25349493199378026,0.00523096461910314,0.933594
0058.jpg,P3,leaves and stems,1.0055704493153854,0.36166081858493515,1.0,0.6470496312691107,0.794626461574458,0.2810857892036438,1.0,0.5054211680287024,1,0.38868590918895596,0.6365961654570504,0.4157911493155046,0.009415159060739883,0.0,0.9385939212041947,0.1528560233410494,1,10.909530016688798,0.794626461574458,0.07027144730091095,0.0,0.007914191674245119,0.542969
0058.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0058.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0059.jpg,P1,green plant,0.9693515237523513,0.3466563379043599,1.0,0.6325439927239429,0.7211401369119429,0.2627324163913727,1.0,0.26444396224368016,1,0.37673694696602766,0.6242492934136425,0.41728,0.024240783135990283,0.0,0.9041152921204989,0.14692925347222222,1,11.618354185727714,0.7211401369119429,0.06568310409784317,0.0,0.015126078001788806,0.953125
0059.jpg,P2,entire plant excluding pot,1.0676674841388554,0.5374820528598219,1.0,0.6565452412514269,0.7665155674049987,0.2790306806564331,0.07124245128835209,0.3898699651125912,1,0.41975277570431924,0.6879904074313249,0.66272,0.11186513295261648,0.0,0.932260729891405,0.22230541087962963,1,10.462485664930606,0.7665155674049987,0.06975767016410828,0.28073149699819405,0.010259831117908335,0.914062
0059.jpg,P3,leaves and stems,0.9703563846039103,0.34852003242694174,1.0,0.6346859171091694,0.7222784573981117,0.2633892893791199,1.0,0.25312239731335573,1,0.37658164534124167,0.6248718193928363,0.416,0.024429374361118097,0.0,0.9032532086208438,0.14766541280864198,1,11.511649243920266,0.7222784573981117,0.06584732234477997,0.0,0.01580263162191908,0.406250
0059.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0059.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0060.jpg,P1,green plant,0.9953377906888113,0.3182974146350993,1.0,0.627890871857474,0.8184221201330658,0.30913278460502625,1.0,0.2710105922002889,1,0.3805891524426782,0.6263599278775787,0.43171806167400884,0.01906947906247946,0.0,0.8937477030294791,0.1357274787808642,1,11.852668825769824,0.8184221201330658,0.07728319615125656,0.0,0.014759570714652444,0.957031
0060.jpg,P2,entire plant excluding pot,1.097371504357665,0.508247443448195,1.0,0.6585414476130427,0.8625715316855033,0.31037795543670654,0.07127008168232568,0.4193364917541229,1,0.4294238287209757,0.6962117994508208,0.6892578786851915,0.10123739423571414,0.0,0.9205449902056819,0.21075774016203705,1,10.370146135056862,0.8625715316855033,0.07759448885917664,0.28062266140154873,0.009538878868537375,0.968750
0060.jpg,P3,leaves and stems,0.9961751336233848,0.32017881211908106,1.0,0.6283986102114729,0.8196107437684722,0.3102450966835022,1.0,0.2700726513569937,1,0.38048848106687916,0.6270517895016621,0.4320569298542867,0.020313761659166284,0.0,0.8934423586527573,0.13647063078703703,1,11.826932260829581,0.8196107437684722,0.07756127417087555,0.0,0.014810829530134937,0.820312
0060.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0060.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0061.jpg,P1,green plant,0.9635052895980045,0.3212638815635255,1.0,0.6214491574701315,0.6141771909736995,0.29820409417152405,1.0,0.39796617891877684,1,0.39248642476222834,0.6273092307340431,0.4455617198335645,0.0002650821622602261,0.0,0.9280660908394974,0.1368992332175926,1,12.18284192614945,0.6141771909736995,0.07455102354288101,0.0,0.010051105375003193,0.326172;0.953125
0061.jpg,P2,entire plant excluding pot,1.076272885953474,0.5057662818409125,1.0,0.6445451919268553,0.7075682801828735,0.27669253945350647,0.08426032866748506,0.6051578123641422,1,0.44935842727264447,0.6950824311227773,0.7094313453536755,0.05625754319015161,0.0,0.9525919717305638,0.2097776813271605,1,11.029631824900267,0.7075682801828735,0.06917313486337662,0.23735962482327383,0.0066098460901849445,0.964844
0061.jpg,P3,leaves and stems,0.9639401825384807,0.32284921227926233,1.0,0.6205763516690543,0.6164405679011117,0.29709556698799133,1.0,0.3989127469837384,1,0.39254784277099675,0.6278915696961298,0.44521497919556174,0.00023406864786344416,0.0,0.9271731771650926,0.13752543885030863,1,12.228105286657376,0.6164405679011117,0.07427389174699783,0.0,0.010027255409221253,0.474609;0.500000;0.867188
0061.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0061.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0062.jpg,P1,green plant,0.9611177534353106,0.3203668297780903,1.0,0.5993843107660136,0.5972690741557145,0.31366831064224243,1.0,0.730918360761536,1,0.3949800483668984,0.6285039210693883,0.43312101910828027,0.0,0.0,0.9704189255312203,0.13654489776234568,1,13.367573426204608,0.5972690741557145,0.07841707766056061,0.0,0.005472567409351221,0.933594
0062.jpg,P2,entire plant excluding pot,1.0774840161120793,0.5037975904438193,1.0,0.6277359354957073,0.6726168348508108,0.2827897071838379,0.10275358238371146,1.0,1,0.4600960025172443,0.6966922685561505,0.686221924237345,0.023101994196812286,0.0,0.9966436041891321,0.20900004822530865,1,11.86053062934258,0.6726168348508108,0.07069742679595947,0.19464041579897665,0.0035246000934509355,0.972656
0062.jpg,P3,leaves and stems,0.9617783267085309,0.32146685517268325,1.0,0.601101700708067,0.5983108897838385,0.3134804368019104,1.0,0.7340733322565014,1,0.3949063502152312,0.6289128432892959,0.43211532014750254,0.0,0.0,0.9700609743742721,0.13697940779320988,1,13.272239916208896,0.5983108897838385,0.0783701092004776,0.0,0.005449046878878188,0.839844
0062.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0062.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0063.jpg,P1,green plant,0.9783350052783787,0.29803210218393494,1.0,0.582405186609264,0.7006688029048701,0.3326350748538971,1.0,1.0,1,0.39558677196798553,0.6256345273983487,0.433288409703504,0.0,0.0,0.9862277363193277,0.12772268036265433,1,14.340353519924976,0.7006688029048701,0.08315876871347427,0.0,0.001747243442645389,0.910156
0063.jpg,P2,entire plant excluding pot,1.07640857291881,0.4657752920378184,1.0,0.6127624308910722,0.7526538971978936,0.29400551319122314,0.11348992389134589,1.0,1,0.45136914625520863,0.6908098184828266,0.6630727762803235,0.021300742468106686,0.0,0.966228327961931,0.19398124035493827,1,12.639076731444236,0.7526538971978936,0.07350137829780579,0.17622709853209345,0.0011112782310041655,0.964844
0063.jpg,P3,leaves and stems,0.9747787016255476,0.2970443990271916,1.0,0.5862498092535318,0.7043872456412864,0.3196994364261627,1.0,1.0,1,0.3933025235559131,0.6252507631406052,0.42082210242587603,0.0,0.0,0.9871677802004358,0.12733253761574073,1,14.115149692698193,0.7043872456412864,0.07992485910654068,0.0,0.0017147234239173145,0.812500
0063.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0063.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0064.jpg,P1,green plant,0.9961531316588699,0.2936887721714331,1.0,0.5738809983569473,0.837995418408635,0.3051591217517853,1.0,0.719554561101549,1,0.39400826952110984,0.6283546944045791,0.41723202170963364,0.0,0.0,0.9898236257177311,0.12600706500771605,1,14.85043076397562,0.837995418408635,0.07628978043794632,0.0,0.005558994711779041,0.933594
0064.jpg,P2,entire plant excluding pot,1.1047173351119979,0.46307528520081254,1.0,0.6050375985055011,0.8970675604976368,0.291547954082489,0.11261930652477627,1.0,1,0.45337165545471,0.6965089195295807,0.66078697421981,0.021099773015888886,0.0,0.9698181016455759,0.192914737654321,1,13.055796944523534,0.8970675604976368,0.07288698852062225,0.17758944373893829,0.0035610007299489038,0.976562
0064.jpg,P3,leaves and stems,0.995994420906397,0.2947436244921081,1.0,0.5756081159595199,0.837258509980831,0.3014846444129944,1.0,0.7245527724995681,1,0.39417544193730636,0.6287791239606941,0.4168928086838535,0.0,0.0,0.9906204298796979,0.12642373167438273,1,14.74586171645731,0.837258509980831,0.0753711611032486,0.0,0.005520646876004307,0.851562
0064.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0064.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0065.jpg,P1,green plant,0.9609025459072601,0.2865141892287857,1.0,0.5707909842009085,0.7488902314986402,0.25245094299316406,1.0,0.6885573715248525,1,0.3891732763229604,0.6226090769747002,0.405414551607445,0.0,0.0,0.9828548009247525,0.12317310474537037,1,15.039095839958733,0.7488902314986402,0.06311273574829102,0.0,0.005809247225313636,0.945312
0065.jpg,P2,entire plant excluding pot,1.0796401488997112,0.4587978834583528,1.0,0.6017063731658316,0.8051721060936123,0.26406359672546387,0.11643863673903868,1.0,1,0.4536921570110591,0.6903495158028341,0.6565143824027073,0.01952212284486835,0.0,0.9975387450104035,0.19122516396604938,1,13.238803662277242,0.8051721060936123,0.06601589918136597,0.17176429199204588,0.0036952319465758106,0.968750
0065.jpg,P3,leaves and stems,0.9624218430085733,0.28873468999062346,1.0,0.5726927430035237,0.7509993822077519,0.2530885338783264,1.0,0.6827617783676178,1,0.38931877319252817,0.6234821584157371,0.4050761421319797,0.0,0.0,0.9818631216326391,0.1240502025462963,1,14.922740412439529,0.7509993822077519,0.0632721334695816,0.0,0.005858558763443682,0.761719
0065.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0065.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0066.jpg,P1,green plant,0.9520038756258676,0.2783964657563682,1.0,0.5785346559654235,0.7396350273664779,0.23937590420246124,1.0,0.6912476554359153,1,0.38481546496772145,0.6189446528093885,0.40806561859193435,0.0,0.0,0.9473302513788725,0.11996660397376543,1,14.570098426731606,0.7396350273664779,0.05984397605061531,0.0,0.005786638071817425,0.953125
0066.jpg,P2,entire plant excluding pot,1.071222187716574,0.44815535142209717,1.0,0.613317125137053,0.7856692400685734,0.26846662163734436,0.11611437553800666,1.0,1,0.44810052006356027,0.6854281979290586,0.651742993848257,0.019227322834138073,0.0,0.9665510874594496,0.1870213638117284,1,12.609557405609308,0.7856692400685734,0.06711665540933609,0.17224396124365826,0.0037312326347479097,0.968750
0066.jpg,P3,leaves and stems,0.9535053408887244,0.2818607521683075,1.0,0.5843929082897383,0.7394124197412063,0.23579007387161255,1.0,0.6820745509996611,1,0.3852141100745514,0.6203013891067105,0.4084073820915926,0.0,0.0,0.9459529511071608,0.12133499710648148,1,14.223550142884568,0.7394124197412063,0.05894751846790314,0.0,0.005864461581417348,0.820312
0066.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0066.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0067.jpg,P1,green plant,0.9536741305768738,0.27616741873730266,1.0,0.5939118437093648,0.7079902075638128,0.2804659903049469,1.0,0.9355889178309259,1,0.3819670385137883,0.6198251852851099,0.4156378600823045,0.0,0.0,0.9021340884918502,0.11908613040123457,1,13.675031424002293,0.7079902075638128,0.07011649757623672,0.0,0.004275381980019195,0.945312
0067.jpg,P2,entire plant excluding pot,1.0664393923395492,0.43341977262072195,1.0,0.6241947939397412,0.759922600289154,0.31080344319343567,0.1250844326078815,1.0,1,0.44077127033093866,0.6823253520884137,0.6395747599451304,0.018119673815264893,0.0,0.9226984245444982,0.1812008101851852,1,12.04127973219009,0.759922600289154,0.07770086079835892,0.15989199921221703,0.0028284336425913803,0.972656
0067.jpg,P3,leaves and stems,0.9549468923611575,0.27845476343959985,1.0,0.5954620513896246,0.7122284496179733,0.27887067198753357,1.0,0.9301327102803739,1,0.3819437050742113,0.6207342936189426,0.41426611796982166,0.0,0.0,0.901188010730135,0.11998963155864198,1,13.587362877829364,0.7122284496179733,0.06971766799688339,0.0,0.004300461596275076,0.761719
0067.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0067.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0068.jpg,P1,green plant,0.9274394717046349,0.273087408677137,1.0,0.5967686914634938,0.5446112036289704,0.3376733362674713,1.0,0.7078059728506787,1,0.37701134369722045,0.6186156794573892,0.4030050083472454,0.0,0.0,0.8795495438463006,0.11786952642746913,1,13.513822501231978,0.5446112036289704,0.08441833406686783,0.0,0.005651266241636893,0.357422;0.925781
0068.jpg,P2,entire plant excluding pot,1.04619841704563,0.42178190684091255,1.0,0.6307421260787426,0.6525417830206277,0.36283087730407715,0.18348360347721523,1.0,1,0.43261907839675806,0.6777218139181852,0.6103505843071786,0.015235970489267303,0.0,0.9012412949688132,0.1766038532021605,1,11.708679622111015,0.6525417830206277,0.09070771932601929,0.10900156537684075,0.003867361449130714,0.957031
0068.jpg,P3,leaves and stems,0.9228873066109912,0.2731893533169245,1.0,0.599632380878933,0.5390896653713737,0.3264011740684509,1.0,0.6877573839662448,1,0.3752247918838547,0.6186562025006843,0.393322203672788,0.0,0.0,0.8789712434751338,0.11790979456018519,1,13.353769138825143,0.5390896653713737,0.08160029351711273,0.0,0.005816004441758667,0.652344
0068.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0068.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0069.jpg,P1,green plant,0.9395274401150839,0.3229062890686045,1.0,0.6182786126579523,0.3219758235614195,0.5260564088821411,1.0,1.0,1,0.38168401328106044,0.6235725358452832,0.3717325227963526,0.0,0.0,0.9652177163186786,0.13754798418209876,1,12.347876168675622,0.3219758235614195,0.13151410222053528,0.0,0.0032063025143792764,0.455078;0.304688;0.910156;0.361328
0069.jpg,P2,entire plant excluding pot,1.0463667096171068,0.4618150174832004,1.0,0.6505021814463936,0.3979576923147189,0.553274929523468,1.0,1.0,1,0.4336567454635507,0.672866569848803,0.5541033434650456,0.001180463701681033,0.0,0.9876898330326576,0.1924169319058642,1,10.745477218123908,0.3979576923147189,0.138318732380867,0.0,0.0024737105595736297,0.960938
0069.jpg,P3,leaves and stems,0.9333193444644825,0.31829100494217855,1.0,0.6350478476194534,0.31712441805427904,0.5053170919418335,1.0,1.0,1,0.37816327195293364,0.6219347267942571,0.356838905775076,0.0,0.0,0.9625511453543,0.1357249469521605,1,11.493689924266642,0.31712441805427904,0.12632927298545837,0.0,0.0034954257446322785,0.781250
0069.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0069.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0070.jpg,P1,green plant,0.9995318171051195,0.329817158931083,1.0,0.6482694707178273,0.6666676310068145,0.5047155022621155,1.0,0.8856479543292103,1,0.36963786452155156,0.6163781385299139,0.3581081081081081,0.0,0.0,0.8944605657662222,0.14027777777777778,1,10.8513679933964,0.6666676310068145,0.12617887556552887,0.0,0.004516467271727173,0.322266;0.894531;0.359375
0070.jpg,P2,entire plant excluding pot,1.1069162406025264,0.47524668161040784,1.0,0.6691959339048584,0.7082309890352371,0.5610404014587402,1.0,1.0,1,0.42417343940067764,0.6640357424277492,0.5546683046683046,0.0010750072104142162,0.0,0.9224313687379478,0.1977224392361111,1,9.886613152738402,0.7082309890352371,0.14026010036468506,0.00028231896677355763,0.0033481931891006585,0.929688
0070.jpg,P3,leaves and stems,0.9989130522433085,0.3281790245546179,1.0,0.6480737457782576,0.6734626288027163,0.4971666932106018,1.0,0.8908869230769231,1,0.3695366337740698,0.6158413179600138,0.3581081081081081,0.0,0.0,0.8953271302860556,0.13963071469907407,1,10.86068542397507,0.6734626288027163,0.12429167330265045,0.0,0.004489907637419236,0.675781;0.332031;0.312500
0070.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0070.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0071.jpg,P1,green plant,0.9389255615965668,0.273165545886076,1.0,0.6812706104636317,0.43831346341135774,0.5814143419265747,1.0,0.10412468389810206,1,0.3440927692590388,0.6002217578041571,0.3569221260815822,0.0,0.0,0.6976917133289904,0.117900390625,1,9.356910004365528,0.43831346341135774,0.14535358548164368,0.0,0.038415482767894485,0.929688
0071.jpg,P2,entire plant excluding pot,1.037549036298258,0.425472058622441,1.0,0.6997926610844524,0.40853435065519017,0.666757345199585,1.0,0.1459364146142635,1,0.3974377531859243,0.6513619483367242,0.5503708281829419,0.004908887659598094,0.0,0.7186698849302069,0.17806146315586419,1,8.579893891722824,0.40853435065519017,0.16668933629989624,0.0,0.027409197427336614,0.894531
0071.jpg,P3,leaves and stems,0.9368776822691605,0.27298027523831847,1.0,0.6780727040116836,0.43378383187177005,0.5780250430107117,1.0,0.10826176299537511,1,0.34430531144266374,0.6001595491956335,0.3569221260815822,0.0,0.0,0.7000348652950722,0.11782720871913581,1,9.49536219593259,0.43378383187177005,0.14450626075267792,0.0,0.03694748625302618,0.335938;0.625000;0.398438;0.347656
0071.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0071.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0072.jpg,P1,green plant,0.6618897858849297,0.17977967748867008,1.0,0.7262726845074017,0.2643182169990176,0.8168656229972839,1.0,0.06224533938537783,1,0.06444254548645517,0.0,0.03473053892215569,0.0,0.0,0.5819104848046714,0.08101297260802469,1,7.537866185295275,0.2643182169990176,0.20421640574932098,0.0,0.0642618393520985,0.917969
0072.jpg,P2,entire plant excluding pot,0.7567944405084781,0.31459474869120185,1.0,0.7388235570156061,0.36882273931518705,0.8126522302627563,1.0,0.06265860211272559,1,0.10981578545152781,0.0,0.2942115768463074,0.0,0.0,0.5685770161919248,0.1342649257330247,1,7.070062682878885,0.36882273931518705,0.2031630575656891,0.0,0.06383800252683301,0.933594
0072.jpg,P3,leaves and stems,0.6595474945763155,0.18230357038209088,1.0,0.7050065107627321,0.2682120092028882,0.8189277648925781,1.0,0.06356036254905624,1,0.06465752352825753,0.0,0.033932135728542916,0.0,0.0,0.585497390971198,0.08200991030092593,1,8.368532339314726,0.2682120092028882,0.20473194122314453,0.0,0.06293230308295956,0.373047
0072.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
