图像,提示词编号,提示词文本,总分,面积得分,连通域得分,边界得分,时序得分,前背景对比得分,下方泄漏得分,侧边泄漏得分,语义门控启用,语义门控总修正,目标框得分,垂直覆盖得分,花盆重叠惩罚,侧边干扰惩罚,中心先验得分,面积比例,连通域数量,边界密度,时序IoU,前背景对比,下方区域占比,侧边区域占比,SAM3原始分数
0053.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0054.jpg,P1,green plant,0.8779110589016798,0.05354077541412716,1.0,0.7393417660513957,0.8763520963079948,0.1735222041606903,1.0,1.0,1,0.30935969051483825,0.5461155907212988,0.1884498480243161,0.0,0.0,0.8429826111800681,0.031148606288580245,1,7.05108911513825,0.8763520963079948,0.04338055104017258,0.0,0.0,0.921875
0054.jpg,P2,entire plant excluding pot,0.9021587478642511,0.15920395276605726,1.0,0.777932968456771,0.9109514088427842,0.13123871386051178,0.19411810037568636,1.0,1,0.30629333907902623,0.6079072586820486,0.4381241858445506,0.23900903493884626,0.0,0.8636615556994398,0.0728855613425926,1,5.709155943956349,0.9109514088427842,0.032809678465127945,0.1030300624274244,0.0,0.921875
0054.jpg,P3,leaves and stems,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0054.jpg,P4,crop seedling,0.8800505651923172,0.0548785698937333,1.0,0.74079884746629,0.8796275721888512,0.17562153935432434,1.0,1.0,1,0.3098652594116774,0.5468979309305868,0.1897524967433782,0.0,0.0,0.84295534172164,0.03167703510802469,1,6.9978821759844845,0.8796275721888512,0.043905384838581085,0.0,0.0,0.400391
0054.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0055.jpg,P1,green plant,0.8254557875642643,0.060032268225504004,1.0,0.747525328685015,0.6162093796658745,0.1353749781847,1.0,1.0,1,0.31362739661204553,0.5501437638550016,0.2025766326077299,0.0,0.0,0.8461328539340354,0.03371274594907407,1,6.754946264071551,0.6162093796658745,0.033843744546175,0.0,0.0,0.945312
0055.jpg,P2,entire plant excluding pot,0.8853304922173736,0.16957300457102664,1.0,0.778009442074688,0.7941613719880952,0.21439510583877563,0.12072261821481917,1.0,1,0.2941027073228565,0.6145007285924197,0.4602398933807197,0.30186808746558413,0.0,0.8674469774665531,0.07698133680555555,1,5.706628889575899,0.7941613719880952,0.05359877645969391,0.1656690377971352,0.0,0.945312
0055.jpg,P3,leaves and stems,0.7019848861363652,0.06042966918659165,1.0,0.7466989711960486,0.0,0.13411495089530945,1.0,1.0,1,0.3137361678807753,0.5503772433850156,0.20302087960906265,0.0,0.0,0.8456037436638856,0.0338697193287037,1,6.784555452064399,0.0,0.03352873772382736,0.0,0.0,0.410156
0055.jpg,P4,crop seedling,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0055.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0056.jpg,P1,green plant,0.8433271798645927,0.06357865975152355,1.0,0.7465665167439106,0.6468092103365315,0.16152727603912354,1.0,1.0,1,0.3196308472903748,0.5540820082053515,0.21367134449977365,0.0,0.0,0.8724130240854251,0.03511357060185185,1,6.789307518408917,0.6468092103365315,0.040381819009780884,0.0,0.0,0.933594
0056.jpg,P2,entire plant excluding pot,0.8959272806553695,0.17559750546960462,1.0,0.7772620065454513,0.7839773502674385,0.3055283725261688,0.09209155264556927,1.0,1,0.28745423369363693,0.6222320308783261,0.4798551380715256,0.35450708847067686,0.0,0.8965122457455126,0.07936101466049383,1,5.731349058073996,0.7839773502674385,0.0763820931315422,0.2171751851874358,0.0,0.917969
0056.jpg,P3,leaves and stems,0.8435492459339159,0.06365252383184872,1.0,0.7471100267788694,0.6479545127393119,0.16072091460227966,1.0,1.0,1,0.31966165034345395,0.5541269456327691,0.21367134449977365,0.0,0.0,0.8725637736202548,0.03514274691358025,1,6.769818745746299,0.6479545127393119,0.040180228650569916,0.0,0.0,0.326172
0056.jpg,P4,crop seedling,0.7147090625584145,0.0650400697374589,1.0,0.7484661961368886,0.0,0.15872199833393097,1.0,1.0,1,0.3202634097167589,0.5549711007775661,0.21548211860570393,0.0,0.0,0.8723674309558406,0.035690827546296294,1,6.72131367218374,0.0,0.03968049958348274,0.0,0.0,0.335938
0056.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0057.jpg,P1,green plant,0.885452832557019,0.06295539342084688,1.0,0.7473515358381068,0.7733519085415407,0.23058904707431793,1.0,1.0,1,0.3226032555820566,0.5559918158599465,0.2122704881325571,0.0,0.0,0.8979743216721505,0.03486738040123457,1,6.7611679924779775,0.7733519085415407,0.05764726176857948,0.0,0.0,0.910156
0057.jpg,P2,entire plant excluding pot,0.9319014334609754,0.17549586605328948,1.0,0.7745833674414815,0.8336767547580934,0.39368975162506104,0.09873919438107816,1.0,1,0.29641228548539034,0.6273774895878347,0.47783251231527096,0.3384747970494848,0.0,0.9236275102774486,0.07932086709104938,1,5.8203323756638365,0.8336767547580934,0.09842243790626526,0.202553809815494,0.0,0.882812
0057.jpg,P3,leaves and stems,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0057.jpg,P4,crop seedling,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0057.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0058.jpg,P1,green plant,0.8632848419674534,0.05939160415689948,1.0,0.7520375402919286,0.5826479861264315,0.33266130089759827,1.0,1.0,1,0.31793715567288183,0.5471715559229938,0.202081526452732,0.0,0.0,0.9005243633834228,0.03345968364197531,1,6.594417071568435,0.5826479861264315,0.08316532522439957,0.0,0.0,0.898438
0058.jpg,P2,entire plant excluding pot,0.9540228863467072,0.17103075187529293,1.0,0.773508360091469,0.7801468214229037,0.5080186128616333,0.1452318598455773,1.0,1,0.3074819770964474,0.609340283537887,0.4588031222896791,0.2694399104602901,0.0,0.9246028898413178,0.07755714699074075,1,5.856216987279827,0.7801468214229037,0.12700465321540833,0.13771083026317835,0.0,0.910156
0058.jpg,P3,leaves and stems,0.7462828221496637,0.05893682118299726,1.0,0.7505690005743423,0.0,0.33276131749153137,1.0,1.0,1,0.3178293942998895,0.5469182999692693,0.202081526452732,0.0,0.0,0.9003331454915346,0.03328004436728395,1,6.646450872199379,0.0,0.08319032937288284,0.0,0.0,0.494141
0058.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0058.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0059.jpg,P1,green plant,0.9139459803753263,0.057396968764650724,1.0,0.7611005911670276,0.7359523003256566,0.4335622787475586,1.0,1.0,1,0.31634355257434765,0.5464699103844927,0.1943613840239214,0.0,0.0,0.9009403481546938,0.032671802662037036,1,6.277735469017521,0.7359523003256566,0.10839056968688965,0.0,0.0,0.921875
0059.jpg,P2,entire plant excluding pot,0.9974900881036327,0.16726612556649467,1.0,0.7767135534775355,0.8621214733931708,0.6016832590103149,0.19562404080177345,1.0,1,0.31593320581412965,0.6081964064627425,0.448526270824434,0.23362326374580794,0.0,0.9241671392751403,0.07607011959876543,1,5.74951848136953,0.8621214733931708,0.15042081475257874,0.10223692301840381,0.0,0.925781
0059.jpg,P3,leaves and stems,0.9140709231402928,0.057227569737458905,1.0,0.7614155021659651,0.737398143938551,0.4328221082687378,1.0,1.0,1,0.3162982583181502,0.5463747389215272,0.1943613840239214,0.0,0.0,0.9008205057130985,0.0326048900462963,1,6.2668673583698835,0.737398143938551,0.10820552706718445,0.0,0.0,0.351562
0059.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0059.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0060.jpg,P1,green plant,0.9712732849085377,0.05525094253008278,1.0,0.7594875733414103,0.8888386725466865,0.5159412622451782,1.0,1.0,1,0.3273695947758661,0.5607440095252955,0.2179980750721848,0.0,0.0,0.9186953792901941,0.031824122299382716,1,6.333544750454337,0.8888386725466865,0.12898531556129456,0.0,0.0,0.945312
0060.jpg,P2,entire plant excluding pot,1.0448881271084642,0.16125230748945152,1.0,0.7767570414121447,0.9179866689929794,0.6717609763145447,0.21159774989182173,1.0,1,0.33933672826664024,0.6406640276038423,0.49903753609239654,0.2285714753138226,0.0,0.9384900470281083,0.07369466145833334,1,5.748076855074255,0.9179866689929794,0.16794024407863617,0.09451896350610958,0.0,0.937500
0060.jpg,P3,leaves and stems,0.9712064924042496,0.05511145540318796,1.0,0.760905049865391,0.8881321409248591,0.5153000950813293,1.0,1.0,1,0.3273167441492961,0.5606388428257211,0.2179980750721848,0.0,0.0,0.918534956473005,0.031769024884259256,1,6.284488456921306,0.8881321409248591,0.12882502377033234,0.0,0.0,0.376953
0060.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0060.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0061.jpg,P1,green plant,0.9410625753386469,0.052841203215346244,1.0,0.762575951549874,0.7155765665309677,0.5786588788032532,1.0,1.0,1,0.31913205531875877,0.5426991259641475,0.19583152409900131,0.0,0.0,0.9393768689348693,0.030872275270061728,1,6.226895772613362,0.7155765665309677,0.1446647197008133,0.0,0.0,0.945312
0061.jpg,P2,entire plant excluding pot,1.00633758914255,0.1537685331692451,1.0,0.7769912233038243,0.8465853214912186,0.7130031585693359,0.1728764419039762,1.0,1,0.3082679418358252,0.5978377884438373,0.4429005644811116,0.25482927527636035,0.0,0.9575139685679018,0.07073857060185185,1,5.740316492840828,0.8465853214912186,0.17825078964233398,0.1156895629024396,0.0,0.812500
0061.jpg,P3,leaves and stems,0.3904761904761905,0.0,1.0,0.9523809523809523,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,
0061.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0061.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0062.jpg,P1,green plant,0.9563607935468795,0.050090834505391424,1.0,0.765633645816534,0.7270340036111245,0.6261559128761292,1.0,1.0,1,0.32257791418504367,0.5398682933976934,0.1926765475152572,0.0,0.0,0.9894223294310466,0.02978587962962963,1,6.122153995296761,0.7270340036111245,0.1565389782190323,0.0,0.0,0.953125
0062.jpg,P2,entire plant excluding pot,0.9976045824456388,0.14660615916549458,1.0,0.7799860753929552,0.7689480930003615,0.7469040751457214,0.17890042877560744,1.0,1,0.3091157019047322,0.5908965331161031,0.43679163034001744,0.25361817110150053,0.0,0.997648731833431,0.06790943287037036,1,5.6414833943337355,0.7689480930003615,0.18672601878643036,0.11179403055028868,0.0,0.832031
0062.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0062.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0062.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0063.jpg,P1,green plant,0.9668990110784796,0.046687898011407936,1.0,0.7597976075982746,0.769296147181548,0.6612975597381592,1.0,1.0,1,0.3194831685726018,0.5370905577065729,0.19037294015611447,0.0,0.0,0.9723434414720068,0.028441719714506174,1,6.322799387616046,0.769296147181548,0.1653243899345398,0.0,0.0,0.937500
0063.jpg,P2,entire plant excluding pot,1.0084789873803093,0.14263611745975924,1.0,0.7773634410177832,0.8115765430130443,0.7769944071769714,0.20316829124206176,1.0,1,0.3067648856467978,0.586514971468318,0.43148308759757154,0.24207058105153736,0.0,0.9643886418078487,0.06634126639660494,1,5.727991496248502,0.8115765430130443,0.19424860179424286,0.09844055820783228,0.0,0.789062
0063.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0063.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0063.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0064.jpg,P1,green plant,0.7490582817044625,0.048092841654945984,1.0,0.762800302380811,0.7272750344427525,0.7310060858726501,1.0,1.0,1,0.09522342883423059,0.0,0.0,0.0,0.0,0.9522342883423058,0.028996672453703704,1,6.219182055351952,0.7272750344427525,0.18275152146816254,0.0,0.0,0.953125
0064.jpg,P2,entire plant excluding pot,0.7512655084032431,0.14473239226832313,1.0,0.7758860790710291,0.8399033684791168,0.8345211148262024,0.28572915865322973,1.0,1,0.032256917474308894,0.0,0.0,0.20896955642230075,0.0,0.9494778440099911,0.06716929494598765,1,5.776980074118696,0.8399033684791168,0.2086302787065506,0.06999635631963154,0.0,0.722656
0064.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0064.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0064.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0065.jpg,P1,green plant,0.9821146593409757,0.04844171208391934,1.0,0.7613966366527818,0.8183576956147893,0.7115880846977234,1.0,1.0,1,0.3141578335311331,0.5360264127798926,0.1895674300254453,0.0,0.0,0.9242645165359052,0.02913447627314815,1,6.267518185952478,0.8183576956147893,0.17789702117443085,0.0,0.0,0.945312
0065.jpg,P2,entire plant excluding pot,1.0370795848453234,0.1476405615135178,1.0,0.7765950957418217,0.8748358789132556,0.8181132078170776,0.284081315486038,1.0,1,0.31364263604818876,0.5844790628985181,0.4312977099236641,0.20472525707791486,0.0,0.9285895337082242,0.06831802179783951,1,5.75344617763203,0.8748358789132556,0.2045283019542694,0.07040237745232125,0.0,0.859375
0065.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0065.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0065.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0066.jpg,P1,green plant,0.9691359241567297,0.049909836986247846,1.0,0.7623619397060204,0.7517109215470248,0.7169491052627563,1.0,1.0,1,0.31294956345631975,0.5375014074648895,0.19554985023534446,0.0,0.0,0.8962509780124646,0.029714385609567903,1,6.234258241842894,0.7517109215470248,0.1792372763156891,0.0,0.0,0.937500
0066.jpg,P2,entire plant excluding pot,1.0234286178208791,0.153242938349742,1.0,0.7759091187696856,0.8441073284303129,0.8099482655525208,0.19876732807828215,1.0,1,0.30678708760042683,0.5890144702606472,0.4428754813863928,0.2327268500475204,0.0,0.9073249137390568,0.07053096064814815,1,5.776214657346534,0.8441073284303129,0.2024870663881302,0.1006201582189767,0.0,0.781250
0066.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0066.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0066.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0067.jpg,P1,green plant,0.9548069540897297,0.050829475308642014,1.0,0.760554529872471,0.7217055313121634,0.6908594369888306,1.0,1.0,1,0.3100171593933083,0.5378763517996414,0.19426885798567214,0.0,0.0,0.8679204182601286,0.03007764274691358,1,6.296602300631329,0.7217055313121634,0.17271485924720764,0.0,0.0,0.945312
0067.jpg,P2,entire plant excluding pot,1.0294176204703602,0.1580090028715424,1.0,0.7756207861502455,0.8421241528465289,0.81815105676651,0.24798802642444262,1.0,1,0.3106366207433949,0.5911893711313442,0.44121365360303416,0.21460074222437553,0.0,0.886821058661909,0.07241355613425926,1,5.785796818660558,0.8421241528465289,0.2045377641916275,0.08064905507078436,0.0,0.863281
0067.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0067.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0067.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0068.jpg,P1,green plant,0.9822311155668592,0.049728229020159276,1.0,0.7576593933786306,0.8800988359073433,0.6711717844009399,1.0,1.0,1,0.3104994670254445,0.5371585809408345,0.19412997903563942,0.0,0.0,0.8755056746973732,0.029642650462962963,1,6.39708578126907,0.8800988359073433,0.16779294610023499,0.0,0.0,0.949219
0068.jpg,P2,entire plant excluding pot,1.046904830482783,0.15949574640568842,1.0,0.7750856049243098,0.9178937158122377,0.8138333559036255,0.26318562145480623,1.0,1,0.3136431458736108,0.591510267470811,0.44067085953878404,0.2084565101783986,0.0,0.8983075059536545,0.07300081983024691,1,5.803601399555188,0.9178937158122377,0.20345833897590637,0.075991993367443,0.0,0.792969
0068.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0068.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0068.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0069.jpg,P1,green plant,0.9614188352684434,0.048986841205657106,1.0,0.7554721635772014,0.8082098128993396,0.6721892356872559,1.0,1.0,1,0.30444722459455265,0.52803436642348,0.1954792800334868,0.0,0.0,0.8444892594030701,0.029349802276234568,1,6.47351016257028,0.8082098128993396,0.16804730892181396,0.0,0.0,0.921875
0069.jpg,P2,entire plant excluding pot,1.031994881460971,0.160991036197062,1.0,0.7743263417095495,0.8808947396916984,0.8101599216461182,0.27856745162468055,1.0,1,0.30672047361208543,0.5702931459700087,0.4395144411887819,0.1990098247533982,0.0,0.8770822053462114,0.0735914592978395,1,5.8289030382773905,0.8808947396916984,0.20253998041152954,0.07179589676882422,0.0,0.871094
0069.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0069.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0069.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0070.jpg,P1,green plant,0.9295807948499575,0.04266505264494447,1.0,0.7504331502523545,0.7303603509970157,0.6258988976478577,1.0,1.0,1,0.299709304541523,0.52546582402196,0.18596928185969283,0.0,0.0,0.8232179539909232,0.026852695794753086,1,6.651274658208303,0.7303603509970157,0.15647472441196442,0.0,0.0,0.921875
0070.jpg,P2,entire plant excluding pot,1.0208744493344837,0.15389092778168467,1.0,0.7683623825033041,0.854554183282357,0.7747573852539062,0.47649326408050646,1.0,1,0.3105614735702333,0.5671309566740155,0.42756330427563305,0.16972246587241435,0.0,0.8602098372643825,0.07078691647376543,1,6.029384643793382,0.854554183282357,0.19368934631347656,0.04197331107837209,0.0,0.859375
0070.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0070.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0070.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0071.jpg,P1,green plant,0.9396485707579011,0.03817491014220964,1.0,0.7493582844484523,0.8443209406082611,0.5716656446456909,1.0,1.0,1,0.29894461478897827,0.5236305394868886,0.18114143920595532,0.0,0.0,0.8306846691149528,0.02507908950617284,1,6.689502758644392,0.8443209406082611,0.14291641116142273,0.0,0.0,0.910156
0071.jpg,P2,entire plant excluding pot,1.0241499257227857,0.1428934208470074,1.0,0.7705554956915047,0.8981975912294335,0.7235673069953918,1.0,1.0,1,0.3171071627701183,0.5626052074522263,0.41397849462365593,0.1368217251190338,0.0,0.867257286652912,0.0664429012345679,1,5.955301223374944,0.8981975912294335,0.18089182674884796,0.013607232028800372,0.0,0.816406
0071.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0071.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0071.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0072.jpg,P1,green plant,0.9074698204058413,0.03742528129395217,1.0,0.7485500981345301,0.7100375436217191,0.5680408477783203,1.0,1.0,1,0.294659066240137,0.5234360356753104,0.15831517792302105,0.0,0.0,0.8295972172763456,0.02478298611111111,1,6.718318586614601,0.7100375436217191,0.14201021194458008,0.0,0.0,0.921875
0072.jpg,P2,entire plant excluding pot,0.999755158758693,0.13988819053758395,1.0,0.7693198267100166,0.8741573804805655,0.723866879940033,0.5774958655641504,1.0,1,0.29830870322505315,0.5617091934109123,0.35657225853304286,0.1639310642983568,0.0,0.8670679828479314,0.06525583526234568,1,5.996990205659545,0.8741573804805655,0.18096671998500824,0.03463228257134306,0.0,0.750000
0072.jpg,P3,leaves and stems,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0072.jpg,P4,crop seedling,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0072.jpg,P5,plant body without background,0.5904761904761905,0.0,1.0,0.9523809523809523,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,
0073.jpg,P1,green plant,0.9247006209200319,0.038188339974996044,1.0,0.7420634042791202,0.7999051353127271,0.5751320719718933,1.0,1.0,1,0.29364283061228463,0.5239534332179756,0.1631768953068592,0.0,0.0,0.8088728783075855,0.025084394290123456,1,6.951874846097638,0.7999051353127271,0.14378301799297333,0.0,0.0,0.937500
